Date,asset,ret,bin
2026-02-09,RENT3_SA,0.0008983101616903966,1.0
2026-02-10,RENT3_SA,-0.018156741092989592,-1.0
2026-02-11,RENT3_SA,-0.03344983442709437,-1.0
2026-02-12,RENT3_SA,-0.0002605988411417126,-1.0
2026-02-13,RENT3_SA,0.02153311565675975,1.0
2026-02-18,RENT3_SA,0.00144437976225964,1.0
2026-02-19,RENT3_SA,-0.17585353424568095,-1.0
2026-02-20,RENT3_SA,-0.17433277941971104,-1.0
2026-02-23,RENT3_SA,-0.0040775676343145495,-1.0
2026-02-24,RENT3_SA,-0.040003282440736476,-1.0
2026-02-25,RENT3_SA,-0.018179449789981095,-1.0
2026-02-26,RENT3_SA,-0.03101459001617668,-1.0
2026-02-27,RENT3_SA,-0.057062643565822246,-1.0
2026-03-02,RENT3_SA,-0.1160097813252835,-1.0
2026-03-03,RENT3_SA,-0.05016116470126242,-1.0
2026-03-04,RENT3_SA,-0.09638126117753909,-1.0
2026-03-05,RENT3_SA,-0.009872102611207856,-1.0
2026-03-06,RENT3_SA,0.051875958149292245,1.0
2026-03-09,RENT3_SA,0.02496759476955024,1.0
2026-03-10,RENT3_SA,0.06823799478843529,1.0
2026-03-11,RENT3_SA,0.01537047386288748,1.0
2026-03-12,RENT3_SA,0.032081285289686345,1.0
2026-03-13,RENT3_SA,0.000334612715569893,1.0
2026-03-16,RENT3_SA,-0.007500116040090932,-1.0
2026-03-17,RENT3_SA,-0.025485516183405665,-1.0
2026-03-18,RENT3_SA,-0.014447513312900173,-1.0
2026-03-19,RENT3_SA,-0.04136810173139971,-1.0
2026-03-20,RENT3_SA,0.21609956769505168,1.0
2026-03-23,RENT3_SA,-0.052822222886822034,-1.0
2026-03-24,RENT3_SA,-0.05561654903998159,-1.0
2026-03-25,RENT3_SA,-0.0454863798947337,-1.0
2026-03-26,RENT3_SA,-0.04428740597219638,-1.0
2026-03-27,RENT3_SA,-0.04051021324030191,-1.0
2026-03-30,RENT3_SA,-0.04886714445655249,-1.0
2026-03-31,RENT3_SA,-0.10557679367662365,-1.0
2026-04-01,RENT3_SA,-0.13424083767939388,-1.0
2026-04-02,RENT3_SA,-0.1225088319666836,-1.0
2026-04-06,RENT3_SA,-0.1421298425979992,-1.0
2026-04-08,RENT3_SA,-0.18618321179975572,-1.0
2026-04-09,RENT3_SA,-0.1836531397044714,-1.0
2026-04-10,RENT3_SA,-0.20163261065405647,-1.0
2026-04-13,RENT3_SA,-0.16410572834760329,-1.0
2026-04-14,RENT3_SA,-0.23279072829280612,-1.0
2026-04-15,RENT3_SA,-0.2468231996743292,-1.0
2026-04-16,RENT3_SA,-0.19338320505355266,-1.0
2026-04-17,RENT3_SA,-0.23504102655708126,-1.0
2026-04-20,RENT3_SA,-0.2272027876515691,-1.0
2026-04-22,RENT3_SA,-0.2253465031796924,-1.0
2026-04-23,RENT3_SA,-0.17351693057832152,-1.0
2026-04-24,RENT3_SA,-0.1523636215738523,-1.0
2026-04-27,RENT3_SA,-0.13576163704977517,-1.0
2026-04-28,RENT3_SA,-0.10484044398904313,-1.0
2026-04-29,RENT3_SA,-0.04646022652594983,-1.0
2026-04-30,RENT3_SA,-0.06815143192121897,-1.0
2026-05-04,RENT3_SA,-0.0648678839499528,-1.0
